H:C,O:C
1.59259259259,0.0740740740741
1.44444444444,0.0740740740741
1.44444444444,0.0740740740741
1.37037037037,0.0740740740741
1.44444444444,0.0740740740741
1.51851851852,0.0740740740741
1.44444444444,0.0740740740741
1.44444444444,0.0740740740741
1.7037037037,0.0740740740741
1.7037037037,0.0740740740741
1.62962962963,0.0740740740741
1.7037037037,0.0740740740741
1.7037037037,0.0740740740741
1.7037037037,0.0740740740741
1.7037037037,0.0740740740741
1.7037037037,0.0740740740741
1.62962962963,0.0740740740741
1.77777777778,0.111111111111
1.7037037037,0.0740740740741
1.7037037037,0.0740740740741
1.7037037037,0.0740740740741
1.7037037037,0.0740740740741
1.48148148148,0.0740740740741
1.62962962963,0.111111111111
1.7037037037,0.111111111111
1.4375,0.28125
1.4375,0.25
1.5,0.25
1.46666666667,0.233333333333
1.375,0.25
1.53333333333,0.233333333333
1.53333333333,0.266666666667
1.4,0.233333333333
1.46666666667,0.266666666667
1.46666666667,0.233333333333
1.53333333333,0.233333333333
1.6,0.233333333333
1.5,0.25
1.4,0.2
1.55555555556,0.148148148148
1.62962962963,0.0740740740741
1.7037037037,0.111111111111
1.66666666667,0.0666666666667
1.7037037037,0.111111111111
1.7037037037,0.111111111111
1.7037037037,0.111111111111
1.7037037037,0.111111111111
1.7037037037,0.111111111111
1.7037037037,0.111111111111
1.7037037037,0.111111111111
1.62962962963,0.0740740740741
1.7037037037,0.0740740740741
1.77777777778,0.0740740740741
1.44444444444,0.0740740740741
1.44444444444,0.0740740740741
1.48148148148,0.0740740740741
1.48148148148,0.0740740740741
1.40740740741,0.0740740740741
1.58620689655,0.103448275862
1.57142857143,0.107142857143
1.7037037037,0.0740740740741
1.7037037037,0.111111111111
1.62962962963,0.333333333333
1.7037037037,0.0740740740741
1.64285714286,0.0714285714286
1.58620689655,0.0689655172414
1.57142857143,0.0714285714286
1.55555555556,0.222222222222
1.69696969697,0.181818181818
1.65517241379,0.103448275862
1.62962962963,0.333333333333
1.62962962963,0.333333333333
1.62962962963,0.111111111111
1.55555555556,0.222222222222
1.66666666667,0.333333333333
1.62962962963,0.185185185185
1.66666666667,0.296296296296
1.62962962963,0.296296296296
1.66666666667,0.37037037037
1.62962962963,0.259259259259
1.62962962963,0.185185185185
1.62068965517,0.344827586207
1.65517241379,0.103448275862
1.58620689655,0.241379310345
1.63636363636,0.333333333333
1.55555555556,0.222222222222
1.62962962963,0.259259259259
1.62962962963,0.222222222222
1.62962962963,0.296296296296
1.7037037037,0.111111111111
1.7037037037,0.0740740740741
1.72413793103,0.0689655172414
1.65517241379,0.0689655172414
1.62962962963,0.259259259259
1.62962962963,0.222222222222
1.7037037037,0.0740740740741
1.76923076923,0.192307692308
1.66666666667,0.4375
1.625,0.4375
1.625,0.416666666667
1.66666666667,0.416666666667
1.625,0.416666666667
1.625,0.395833333333
1.66666666667,0.395833333333
1.6,0.0666666666667
1.66666666667,0.0666666666667
1.73333333333,0.0666666666667
1.57142857143,0.0714285714286
1.65517241379,0.103448275862
1.64285714286,0.107142857143
1.58620689655,0.0689655172414
1.65517241379,0.0689655172414
1.64285714286,0.0714285714286
1.65517241379,0.0689655172414
1.72413793103,0.0689655172414
1.64285714286,0.0714285714286
1.71428571429,0.0714285714286
1.77777777778,0.185185185185
1.77777777778,0.185185185185
1.77777777778,0.185185185185
1.65517241379,0.0689655172414
1.71428571429,0.178571428571
1.62962962963,0.111111111111
1.62962962963,0.148148148148
1.62962962963,0.148148148148
1.55555555556,0.148148148148
1.62962962963,0.0740740740741
1.62962962963,0.111111111111
1.62962962963,0.111111111111
1.55555555556,0.111111111111
1.62962962963,0.148148148148
1.55555555556,0.111111111111
1.62962962963,0.111111111111
1.55555555556,0.148148148148
1.7037037037,0.148148148148
1.7037037037,0.148148148148
1.7037037037,0.0740740740741
1.7037037037,0.0740740740741
1.62962962963,0.0740740740741
1.7037037037,0.0740740740741
1.62962962963,0.0740740740741
1.55555555556,0.0740740740741
1.77777777778,0.0740740740741
1.7037037037,0.0740740740741
1.77777777778,0.0740740740741
1.7037037037,0.0740740740741
1.7037037037,0.111111111111
1.7037037037,0.111111111111
1.7037037037,0.111111111111
1.55555555556,0.185185185185
1.62962962963,0.0740740740741
1.58620689655,0.0689655172414
1.77777777778,0.222222222222
1.58620689655,0.206896551724
1.77777777778,0.111111111111
1.6,0.1
1.7037037037,0.0740740740741
1.62962962963,0.0740740740741
1.55555555556,0.0740740740741
1.62962962963,0.0740740740741
1.64285714286,0.0714285714286
1.5652173913,0.0869565217391
1.62962962963,0.111111111111
1.7037037037,0.111111111111
1.55555555556,0.111111111111
1.55555555556,0.111111111111
1.46153846154,0.0769230769231
1.54285714286,0.257142857143
1.48148148148,0.148148148148
1.62962962963,0.148148148148
1.62962962963,0.148148148148
1.61538461538,0.153846153846
1.77777777778,0.185185185185
1.77777777778,0.296296296296
1.77777777778,0.185185185185
1.55555555556,0.0740740740741
1.77777777778,0.222222222222
1.77777777778,0.296296296296
1.77777777778,0.259259259259
1.77777777778,0.259259259259
1.77777777778,0.407407407407
1.61538461538,0.115384615385
1.77777777778,0.111111111111
1.65517241379,0.172413793103
1.57142857143,0.107142857143
1.64285714286,0.107142857143
1.55555555556,0.148148148148
1.77777777778,0.222222222222
1.55555555556,0.148148148148
1.48148148148,0.148148148148
1.6862745098,0.411764705882
1.62264150943,0.433962264151
1.7037037037,0.0740740740741
1.55555555556,0.111111111111
1.62962962963,0.111111111111
1.63636363636,0.181818181818
1.62962962963,0.0740740740741
1.62962962963,0.0740740740741
1.62962962963,0.0740740740741
1.62962962963,0.111111111111
1.62962962963,0.111111111111
1.77777777778,0.0740740740741
1.7037037037,0.111111111111
1.62962962963,0.222222222222
1.37037037037,0.0740740740741
1.75757575758,0.181818181818
1.75510204082,0.142857142857
1.76470588235,0.137254901961
1.77358490566,0.132075471698
1.78181818182,0.127272727273
1.71428571429,0.142857142857
1.67346938776,0.142857142857
1.63265306122,0.142857142857
1.72549019608,0.137254901961
1.6862745098,0.137254901961
1.64705882353,0.137254901961
1.7358490566,0.132075471698
1.69811320755,0.132075471698
1.66037735849,0.132075471698
1.74545454545,0.127272727273
1.70909090909,0.127272727273
1.67272727273,0.127272727273
1.66037735849,0.132075471698
1.62962962963,0.111111111111
1.58620689655,0.103448275862
1.62962962963,0.0740740740741
1.62962962963,0.0740740740741
1.58620689655,0.103448275862
1.66666666667,0.25
1.65789473684,0.289473684211
1.46666666667,0.233333333333
1.46666666667,0.233333333333
1.26666666667,0.266666666667
1.53333333333,0.1
1.74358974359,0.0512820512821
1.78260869565,0.0434782608696
1.73333333333,0.0444444444444
1.75609756098,0.0487804878049
1.76744186047,0.046511627907
1.72093023256,0.046511627907
1.77777777778,0.0444444444444
1.68888888889,0.0444444444444
1.64444444444,0.0444444444444
1.78723404255,0.0425531914894
1.74468085106,0.0425531914894
1.70212765957,0.0425531914894
1.65957446809,0.0425531914894
1.6170212766,0.0425531914894
1.57446808511,0.0425531914894
1.79591836735,0.0408163265306
1.71428571429,0.0408163265306
1.63265306122,0.0408163265306
1.55102040816,0.0408163265306
1.76470588235,0.0392156862745
1.70731707317,0.0487804878049
1.71428571429,0.047619047619
1.72727272727,0.0454545454545
1.67441860465,0.046511627907
1.75510204082,0.0408163265306
1.77272727273,0.0454545454545
1.7619047619,0.047619047619
1.66666666667,0.0888888888889
1.6170212766,0.0851063829787
1.62222222222,0.0444444444444
1.59183673469,0.0408163265306
1.70833333333,0.0416666666667
1.69565217391,0.0434782608696
1.68888888889,0.0444444444444
1.67441860465,0.046511627907
1.72093023256,0.162790697674
1.62790697674,0.046511627907
1.67441860465,0.046511627907
1.72093023256,0.046511627907
1.67346938776,0.0408163265306
1.77272727273,0.0454545454545
1.78260869565,0.0434782608696
1.79166666667,0.0416666666667
1.8,0.04
1.77777777778,0.0444444444444
1.78723404255,0.0425531914894
1.79591836735,0.0408163265306
1.80392156863,0.0392156862745
1.76470588235,0.0392156862745
1.75510204082,0.0408163265306
1.74468085106,0.0425531914894
1.73333333333,0.0444444444444
1.68888888889,0.0444444444444
1.73333333333,0.0444444444444
1.72727272727,0.0454545454545
1.68181818182,0.0454545454545
1.68888888889,0.0444444444444
1.64444444444,0.0444444444444
1.63636363636,0.0454545454545
1.64444444444,0.0444444444444
1.6,0.0444444444444
1.70212765957,0.0425531914894
1.74468085106,0.0425531914894
1.73913043478,0.0434782608696
1.69565217391,0.0434782608696
1.70212765957,0.0425531914894
1.65957446809,0.0425531914894
1.6170212766,0.0425531914894
1.65957446809,0.0425531914894
1.65217391304,0.0434782608696
1.75,0.0416666666667
1.75510204082,0.0408163265306
1.71428571429,0.0408163265306
1.67346938776,0.0408163265306
1.71428571429,0.0408163265306
1.70833333333,0.0416666666667
1.66666666667,0.0416666666667
1.67346938776,0.0408163265306
1.63265306122,0.0408163265306
1.72549019608,0.0392156862745
1.76470588235,0.0392156862745
1.76,0.04
1.72,0.04
1.72549019608,0.0392156862745
1.6862745098,0.0392156862745
1.64705882353,0.0392156862745
1.6862745098,0.0392156862745
1.68,0.04
1.78571428571,0.107142857143
1.71428571429,0.142857142857
1.78571428571,0.0714285714286
1.71428571429,0.107142857143
1.78571428571,0.107142857143
1.78571428571,0.142857142857
1.78571428571,0.178571428571
1.71428571429,0.178571428571
1.71428571429,0.142857142857
1.64285714286,0.142857142857
1.71428571429,0.107142857143
1.71428571429,0.0714285714286
1.78571428571,0.0714285714286
1.72413793103,0.0689655172414
1.69565217391,0.0434782608696
1.68181818182,0.0454545454545
1.65217391304,0.0434782608696
1.63636363636,0.0454545454545
1.69565217391,0.0434782608696
1.68181818182,0.0454545454545
1.64285714286,0.0714285714286
1.64285714286,0.25
1.33333333333,0.0952380952381
1.73333333333,0.166666666667
1.78571428571,0.142857142857
1.64285714286,0.107142857143
1.66666666667,0.166666666667
1.73333333333,0.166666666667
1.73333333333,0.2
1.64285714286,0.0714285714286
1.64285714286,0.107142857143
1.64285714286,0.107142857143
1.71428571429,0.107142857143
1.64285714286,0.107142857143
1.5,0.107142857143
1.5,0.107142857143
1.57142857143,0.107142857143
1.64285714286,0.142857142857
1.64285714286,0.142857142857
1.64285714286,0.142857142857
1.77777777778,0.333333333333
1.71428571429,0.321428571429
1.71428571429,0.321428571429
1.71428571429,0.0714285714286
1.66666666667,0.1
1.65517241379,0.103448275862
1.71428571429,0.107142857143
1.71428571429,0.107142857143
1.42857142857,0.107142857143
1.48148148148,0.222222222222
1.64285714286,0.178571428571
1.57142857143,0.107142857143
1.57142857143,0.178571428571
1.57142857143,0.142857142857
1.57142857143,0.142857142857
1.64285714286,0.142857142857
1.57142857143,0.142857142857
1.64285714286,0.142857142857
1.5,0.107142857143
1.5,0.107142857143
1.58620689655,0.172413793103
1.6,0.166666666667
1.6,0.166666666667
1.55555555556,0.0740740740741
1.64285714286,0.0714285714286
1.64285714286,0.0714285714286
1.64285714286,0.107142857143
1.55555555556,0.111111111111
1.58620689655,0.103448275862
1.53333333333,0.133333333333
1.72413793103,0.103448275862
1.71428571429,0.0714285714286
1.64285714286,0.0714285714286
1.71428571429,0.0714285714286
1.64285714286,0.0714285714286
1.78571428571,0.0714285714286
1.64285714286,0.107142857143
1.71428571429,0.107142857143
1.70588235294,0.176470588235
1.76,0.14
1.76923076923,0.134615384615
1.77777777778,0.12962962963
1.78571428571,0.125
1.72,0.14
1.68,0.14
1.64,0.14
1.73076923077,0.134615384615
1.69230769231,0.134615384615
1.65384615385,0.134615384615
1.74074074074,0.12962962963
1.7037037037,0.12962962963
1.66666666667,0.12962962963
1.75,0.125
1.71428571429,0.125
1.67857142857,0.125
1.65517241379,0.0689655172414
1.37931034483,0.275862068966
1.51724137931,0.275862068966
1.65517241379,0.0689655172414
1.65517241379,0.0689655172414
1.65517241379,0.0689655172414
1.51724137931,0.103448275862
1.65517241379,0.137931034483
1.58620689655,0.0689655172414
1.72413793103,0.103448275862
1.73333333333,0.0666666666667
1.67741935484,0.0967741935484
1.6,0.0666666666667
1.66666666667,0.1
1.66666666667,0.1
1.66666666667,0.133333333333
1.66666666667,0.133333333333
1.72413793103,0.103448275862
1.37931034483,0.137931034483
1.35483870968,0.161290322581
1.51724137931,0.137931034483
1.51724137931,0.137931034483
1.5,0.214285714286
1.58620689655,0.103448275862
1.72413793103,0.0689655172414
1.65517241379,0.0689655172414
1.71428571429,0.171428571429
1.76470588235,0.137254901961
1.65714285714,0.171428571429
1.71428571429,0.171428571429
1.65714285714,0.171428571429
1.65714285714,0.171428571429
1.65714285714,0.171428571429
1.77142857143,0.171428571429
1.76470588235,0.137254901961
1.77358490566,0.132075471698
1.78181818182,0.127272727273
1.78947368421,0.122807017544
1.72549019608,0.137254901961
1.7358490566,0.132075471698
1.74545454545,0.127272727273
1.75438596491,0.122807017544
1.72549019608,0.137254901961
1.6862745098,0.137254901961
1.64705882353,0.137254901961
1.7358490566,0.132075471698
1.69811320755,0.132075471698
1.66037735849,0.132075471698
1.74545454545,0.127272727273
1.70909090909,0.127272727273
1.67272727273,0.127272727273
1.75438596491,0.122807017544
1.71929824561,0.122807017544
1.68421052632,0.122807017544
1.6862745098,0.137254901961
1.64705882353,0.137254901961
1.60784313725,0.137254901961
1.69811320755,0.132075471698
1.62264150943,0.132075471698
1.70909090909,0.127272727273
1.67272727273,0.127272727273
1.63636363636,0.127272727273
1.71929824561,0.122807017544
1.68421052632,0.122807017544
1.64912280702,0.122807017544
1.79310344828,0.103448275862
1.65517241379,0.0689655172414
1.71428571429,0.171428571429
1.69230769231,0.384615384615
1.65714285714,0.171428571429
1.65517241379,0.0689655172414
1.65517241379,0.0689655172414
1.72413793103,0.0689655172414
1.65517241379,0.0689655172414
1.58620689655,0.0689655172414
1.65517241379,0.0689655172414
1.6875,0.15625
1.51724137931,0.103448275862
1.58620689655,0.137931034483
1.58620689655,0.137931034483
1.51724137931,0.103448275862
1.69696969697,0.272727272727
1.72727272727,0.242424242424
1.61403508772,0.473684210526
1.69491525424,0.440677966102
1.66037735849,0.433962264151
1.65384615385,0.423076923077
1.65217391304,0.369565217391
1.65384615385,0.403846153846
1.66037735849,0.415094339623
1.69811320755,0.415094339623
1.69230769231,0.423076923077
1.69491525424,0.440677966102
1.69811320755,0.415094339623
1.62962962963,0.185185185185
1.62962962963,0.148148148148
1.64285714286,0.517857142857
1.62962962963,0.185185185185
1.62962962963,0.111111111111
1.57575757576,0.272727272727
1.62962962963,0.111111111111
1.63636363636,0.242424242424
1.62962962963,0.111111111111
1.62962962963,0.148148148148
1.55555555556,0.148148148148
1.41176470588,0.205882352941
1.62962962963,0.222222222222
1.55555555556,0.148148148148
1.62962962963,0.185185185185
1.62962962963,0.148148148148
1.62962962963,0.148148148148
1.62962962963,0.148148148148
1.62962962963,0.111111111111
1.62962962963,0.148148148148
1.62962962963,0.185185185185
1.62962962963,0.185185185185
1.62962962963,0.222222222222
1.55555555556,0.148148148148
1.55555555556,0.148148148148
1.62962962963,0.148148148148
1.62962962963,0.185185185185
1.62962962963,0.185185185185
1.62962962963,0.185185185185
1.55555555556,0.185185185185
1.62962962963,0.148148148148
1.62962962963,0.148148148148
1.62962962963,0.148148148148
1.62962962963,0.185185185185
1.62962962963,0.222222222222
1.62962962963,0.185185185185
1.55555555556,0.111111111111
1.55555555556,0.148148148148
1.55555555556,0.185185185185
1.48148148148,0.185185185185
1.55555555556,0.148148148148
1.55555555556,0.148148148148
1.55555555556,0.111111111111
1.55555555556,0.148148148148
1.55555555556,0.111111111111
1.62962962963,0.185185185185
1.38461538462,0.307692307692
1.48148148148,0.148148148148
1.55555555556,0.148148148148
1.48148148148,0.111111111111
1.62962962963,0.185185185185
1.62962962963,0.185185185185
1.65217391304,0.347826086957
1.65,0.3
1.60784313725,0.43137254902
1.65217391304,0.369565217391
1.65384615385,0.384615384615
1.65,0.35
1.65,0.375
1.65,0.375
1.65,0.4
1.64285714286,0.142857142857
1.68421052632,0.491228070175
1.70588235294,0.294117647059
1.7,0.375
1.71428571429,0.214285714286
1.71428571429,0.178571428571
1.68421052632,0.473684210526
1.67857142857,0.482142857143
1.68965517241,0.465517241379
1.64705882353,0.264705882353
1.65,0.35
1.65217391304,0.413043478261
1.6862745098,0.450980392157
1.64705882353,0.450980392157
1.65384615385,0.442307692308
1.64912280702,0.473684210526
1.64285714286,0.482142857143
1.68965517241,0.465517241379
1.71428571429,0.142857142857
1.70588235294,0.264705882353
1.64285714286,0.5
1.65,0.3
1.65217391304,0.369565217391
1.64705882353,0.235294117647
1.57142857143,0.142857142857
1.57575757576,0.242424242424
1.55555555556,0.148148148148
1.57575757576,0.272727272727
1.6,0.233333333333
1.6,0.233333333333
1.46666666667,0.233333333333
1.46666666667,0.2
1.6,0.166666666667
1.56756756757,0.27027027027
1.53846153846,0.282051282051
1.5,0.277777777778
1.51724137931,0.137931034483
1.74193548387,0.129032258065
1.65517241379,0.0689655172414
1.48148148148,0.111111111111
1.47826086957,0.173913043478
1.47826086957,0.260869565217
1.47826086957,0.217391304348
1.39130434783,0.217391304348
1.39130434783,0.260869565217
1.47826086957,0.260869565217
1.47826086957,0.260869565217
1.47826086957,0.217391304348
1.39130434783,0.260869565217
1.51724137931,0.310344827586
1.57142857143,0.428571428571
1.56097560976,0.365853658537
1.44827586207,0.344827586207
1.51724137931,0.344827586207
1.55555555556,0.388888888889
1.51724137931,0.344827586207
1.56097560976,0.341463414634
1.56097560976,0.317073170732
1.52380952381,0.452380952381
1.44827586207,0.344827586207
1.53333333333,0.266666666667
1.51724137931,0.413793103448
1.56097560976,0.341463414634
1.5,0.166666666667
1.41666666667,0.166666666667
1.30769230769,0.230769230769
1.33333333333,0.166666666667
1.33333333333,0.25
1.44444444444,0.361111111111
1.44444444444,0.416666666667
1.375,0.34375
1.4,0.266666666667
1.42105263158,0.421052631579
1.71428571429,0.214285714286
1.71428571429,0.214285714286
1.71428571429,0.178571428571
1.66666666667,0.0740740740741
1.66666666667,0.0740740740741
1.59259259259,0.0740740740741
1.59259259259,0.0740740740741
1.59259259259,0.0740740740741
1.59259259259,0.0740740740741
1.66666666667,0.0740740740741
1.59259259259,0.0740740740741
1.66666666667,0.0740740740741
1.66,0.42
1.35714285714,0.25
1.35714285714,0.107142857143
1.31034482759,0.172413793103
1.42857142857,0.107142857143
1.40740740741,0.111111111111
1.35714285714,0.178571428571
1.48148148148,0.111111111111
1.42857142857,0.178571428571
1.44827586207,0.172413793103
1.35714285714,0.285714285714
1.42857142857,0.285714285714
1.39285714286,0.285714285714
1.46666666667,0.2
1.32142857143,0.25
1.33333333333,0.266666666667
1.27777777778,0.388888888889
1.35714285714,0.214285714286
1.35714285714,0.214285714286
1.35714285714,0.214285714286
1.35714285714,0.214285714286
1.42857142857,0.321428571429
1.33333333333,0.111111111111
1.33333333333,0.166666666667
1.22222222222,0.111111111111
1.33333333333,0.166666666667
1.0,0.111111111111
1.33333333333,0.111111111111
1.33333333333,0.111111111111
1.33333333333,0.111111111111
1.26315789474,0.157894736842
1.66666666667,0.111111111111
1.22222222222,0.111111111111
1.22222222222,0.111111111111
1.22222222222,0.111111111111
1.11111111111,0.111111111111
1.33333333333,0.166666666667
1.33333333333,0.166666666667
1.33333333333,0.111111111111
1.33333333333,0.166666666667
1.22222222222,0.166666666667
1.26315789474,0.157894736842
1.36842105263,0.157894736842
1.2,0.1
1.28,0.08
1.34782608696,0.130434782609
1.39130434783,0.130434782609
1.33333333333,0.166666666667
1.22222222222,0.166666666667
1.55555555556,0.111111111111
1.22222222222,0.277777777778
1.44444444444,0.111111111111
1.33333333333,0.166666666667
1.22222222222,0.166666666667
1.22222222222,0.166666666667
1.11111111111,0.166666666667
1.33333333333,0.166666666667
1.55555555556,0.111111111111
1.36842105263,0.157894736842
1.4,0.15
1.22222222222,0.222222222222
1.57894736842,0.105263157895
1.47368421053,0.105263157895
1.57894736842,0.157894736842
1.57894736842,0.105263157895
1.57894736842,0.105263157895
1.36842105263,0.105263157895
1.52380952381,0.0952380952381
1.6,0.1
1.4,0.1
1.52380952381,0.0952380952381
1.36842105263,0.105263157895
1.42105263158,0.105263157895
1.47368421053,0.105263157895
1.57894736842,0.105263157895
1.45,0.15
1.33333333333,0.190476190476
1.6,0.1
1.5,0.1
1.5,0.1
1.57894736842,0.105263157895
1.5,0.1
1.47368421053,0.105263157895
1.68421052632,0.105263157895
1.68421052632,0.105263157895
1.47368421053,0.157894736842
1.42857142857,0.142857142857
1.47368421053,0.105263157895
1.57894736842,0.105263157895
1.36842105263,0.157894736842
1.26315789474,0.210526315789
1.26315789474,0.315789473684
1.47368421053,0.157894736842
1.36842105263,0.157894736842
1.36842105263,0.157894736842
1.36842105263,0.157894736842
1.47368421053,0.157894736842
1.57894736842,0.105263157895
1.47368421053,0.157894736842
1.36842105263,0.157894736842
1.48148148148,0.111111111111
1.53846153846,0.115384615385
1.45454545455,0.136363636364
1.68421052632,0.105263157895
1.68421052632,0.105263157895
1.68421052632,0.105263157895
1.47368421053,0.210526315789
1.36842105263,0.105263157895
1.26315789474,0.157894736842
1.26315789474,0.157894736842
1.47368421053,0.105263157895
1.57894736842,0.157894736842
1.47368421053,0.157894736842
1.47368421053,0.157894736842
1.47368421053,0.157894736842
1.47368421053,0.157894736842
1.47368421053,0.157894736842
1.68421052632,0.105263157895
1.68421052632,0.105263157895
1.57894736842,0.157894736842
1.57894736842,0.157894736842
1.57894736842,0.157894736842
1.71428571429,0.0952380952381
1.47368421053,0.157894736842
1.47368421053,0.157894736842
1.47368421053,0.105263157895
1.57894736842,0.105263157895
1.57894736842,0.105263157895
1.47368421053,0.157894736842
1.6,0.1
1.57894736842,0.263157894737
1.47368421053,0.157894736842
1.47368421053,0.105263157895
1.57894736842,0.157894736842
1.47368421053,0.157894736842
1.57894736842,0.210526315789
1.36842105263,0.157894736842
1.36842105263,0.157894736842
